time,time_replication,time_lead_total_work,time_download
0.6160814762115479,0.25635385513305664,0.2580373287200928,0.146018
0.5995802879333496,0.25052523612976074,0.24695634841918945,0.152546209
0.5613455772399902,0.26230645179748535,0.27381014823913574,0.166669375
0.6267385482788086,0.25364232063293457,0.271517276763916,0.148081541
0.6137285232543945,0.24912500381469727,0.2628028392791748,0.152296709
0.6216630935668945,0.2587616443634033,0.2574286460876465,0.150364584
0.6346080303192139,0.2598879337310791,0.269045352935791,0.14761725
0.6267075538635254,0.2602372169494629,0.2612190246582031,0.15942375
0.6231744289398193,0.2539207935333252,0.2638428211212158,0.154814708
0.6227104663848877,0.2545020580291748,0.26259613037109375,0.06644775
0.6384029388427734,0.26422762870788574,0.26502013206481934,0.084474666
1.0425269603729248,0.261030912399292,0.6765952110290527,0.161045208
0.6301708221435547,0.2564663887023926,0.3497159481048584,0.147214083
1.1249783039093018,0.2639651298522949,0.7583038806915283,0.146460834
0.7574691772460938,0.25231218338012695,0.4031658172607422,0.080944334
0.6272640228271484,0.2567417621612549,0.2636525630950928,0.087019875
0.5480129718780518,0.2615363597869873,0.2610752582550049,0.086091375
0.5706484317779541,0.25545191764831543,0.2896115779876709,0.160110875
0.6402812004089355,0.25298261642456055,0.2844862937927246,0.147012292
0.6284575462341309,0.258162260055542,0.2684609889984131,0.069448042
0.6198065280914307,0.26168274879455566,0.2544095516204834,0.161768291
0.8103954792022705,0.25786805152893066,0.44646477699279785,0.146296416
0.6176424026489258,0.2619655132293701,0.2534365653991699,0.066466083
0.5432701110839844,0.24906253814697266,0.26975083351135254,0.083900333
0.5449225902557373,0.2534935474395752,0.26486825942993164,0.158425125
0.6402175426483154,0.25511622428894043,0.28309035301208496,0.155101125
0.6325018405914307,0.260723352432251,0.2701897621154785,0.146562708
1.5547029972076416,0.26099061965942383,1.2694947719573975,0.155214709
0.6346216201782227,0.2666280269622803,0.2636725902557373,0.153120375
0.630695104598999,0.25664758682250977,0.27194714546203613,0.144016417
0.5485498905181885,0.2624185085296631,0.2614157199859619,0.161503709
0.6237068176269531,0.26330041885375977,0.25872063636779785,0.156927792
0.6335511207580566,0.2554030418395996,0.2719557285308838,0.06688225
0.5533239841461182,0.26943039894104004,0.2596879005432129,0.086851833
0.588066816329956,0.25650811195373535,0.30572080612182617,0.157211958
0.6477036476135254,0.26696300506591797,0.27878856658935547,0.145747625
0.6381142139434814,0.2652604579925537,0.2689194679260254,0.161596875
0.634042501449585,0.25617337226867676,0.27272725105285645,0.148142125
0.791346549987793,0.3540680408477783,0.41174936294555664,0.066823875
0.9919312000274658,0.262531042098999,0.7048444747924805,0.160283375
1.6736433506011963,0.27071142196655273,1.3007500171661377,0.0665625
1.635765552520752,0.25159382820129395,1.2781386375427246,0.066352959
0.6376104354858398,0.25981616973876953,0.2711789608001709,0.081129209
0.6299901008605957,0.2615020275115967,0.25917959213256836,0.161266
0.6394355297088623,0.2702491283416748,0.258486270904541,0.06786875
0.5510134696960449,0.2600579261779785,0.2673063278198242,0.083401708
0.552187442779541,0.2645139694213867,0.26291918754577637,0.0791805
0.6250414848327637,0.25991034507751465,0.2571718692779541,0.160078709
0.6298432350158691,0.2612495422363281,0.25835204124450684,0.066952208
0.626039981842041,0.25333476066589355,0.267932653427124,0.145536375
0.6309792995452881,0.2588009834289551,0.26987767219543457,0.1595375
0.6097559928894043,0.2584569454193115,0.24480032920837402,0.146184083
0.6189248561859131,0.25164365768432617,0.2620537281036377,0.153974625
1.354844570159912,0.976311206817627,0.27112460136413574,0.085821042
0.6219754219055176,0.25087428092956543,0.26914286613464355,0.151331542
0.6346096992492676,0.25978517532348633,0.2721104621887207,0.149956541
0.634932279586792,0.26355862617492676,0.2697124481201172,0.076234667
0.6424639225006104,0.26346921920776367,0.2720799446105957,0.152539333
0.555056095123291,0.2717125415802002,0.25893568992614746,0.067101833
0.6394810676574707,0.2682173252105713,0.26743340492248535,0.151560292
0.6473836898803711,0.26644468307495117,0.27452778816223145,0.165936209
0.6323342323303223,0.2654993534088135,0.26294970512390137,0.155281
0.6307542324066162,0.2581925392150879,0.2706758975982666,0.068928958
0.6377389430999756,0.2584691047668457,0.27408909797668457,0.161816042
1.2581729888916016,0.2583656311035156,0.8900644779205322,0.146459042
